FULL_ADDRESS,Source,Longitude,Latitude
"5 ROBERTS PLACE, Boston, MA",SAM,-71.14076723426264,42.23979070300148
"1 ROBESON STREET, Boston, MA",SAM,-71.10229160850697,42.310024549845075
"11 ROBESON STREET, Boston, MA",SAM,-71.10191395496248,42.31000263321185
"12 ROBESON STREET, Boston, MA",SAM,-71.10190592326856,42.30988804183625
"16 ROBESON STREET, Boston, MA",SAM,-71.1017485019376,42.309888041831215
"18 ROBESON STREET, Boston, MA",SAM,-71.10166979127213,42.3098880418287
"22 ROBESON STREET, Boston, MA",SAM,-71.1014913254021,42.309921244084215
"26 ROBESON STREET, Boston, MA",SAM,-71.10134362783299,42.30996152523962
"30 ROBESON STREET, Boston, MA",SAM,-71.10119593026391,42.31000180639502
"31 ROBESON STREET, Boston, MA",SAM,-71.10119830469714,42.31012329445255
"34 ROBESON STREET, Boston, MA",SAM,-71.10105262863706,42.3100338415449
"39 ROBESON STREET, Boston, MA",SAM,-71.10084732778205,42.31013851425468
"45 ROBESON STREET, Boston, MA",SAM,-71.10062605992017,42.31008865105996
"48 ROBESON STREET, Boston, MA",SAM,-71.10056926742325,42.309953851733056
"53 ROBESON STREET, Boston, MA",SAM,-71.10033134280154,42.310007083931765
"58 ROBESON STREET, Boston, MA",SAM,-71.10020368037576,42.30984609973277
"63 ROBESON STREET, Boston, MA",SAM,-71.09997726546807,42.30992080701325
"69 ROBESON STREET, Boston, MA",SAM,-71.09975196931389,42.309882046371655
"10 ROBEY STREET, Boston, MA",SAM,-71.06825270706376,42.322916299491595
"102 ROBEY STREET, Boston, MA",SAM,-71.06850766871719,42.32114464817308
"12 ROBEY STREET, Boston, MA",SAM,-71.06821791343921,42.32287795548835
"14 ROBEY STREET, Boston, MA",SAM,-71.0681841511184,42.32283161940395
"16 ROBEY STREET, Boston, MA",SAM,-71.06816299175775,42.32276953588508
"17 ROBEY STREET, Boston, MA",SAM,-71.06831215997579,42.3227333621929
"18 ROBEY STREET, Boston, MA",SAM,-71.06815792181526,42.32271172890572
"2 ROBEY STREET, Boston, MA",SAM,-71.06839188156202,42.323069675504634
"28 ROBEY STREET, Boston, MA",SAM,-71.06819521682634,42.322476079613175
"32 ROBEY STREET, Boston, MA",SAM,-71.06821651369995,42.322385083891156
"34 ROBEY STREET, Boston, MA",SAM,-71.06822716213675,42.32233958603016
"4 ROBEY STREET, Boston, MA",SAM,-71.06835708793744,42.32303133150138
"41 ROBEY STREET, Boston, MA",SAM,-71.06840649972172,42.322245380234634
"8 ROBEY STREET, Boston, MA",SAM,-71.06828750068834,42.322954643494874
"80 ROBEY STREET, Boston, MA",SAM,-71.06848230383359,42.32126301761349
"82 ROBEY STREET, Boston, MA",SAM,-71.06848460973208,42.321252256755265
"83 ROBEY STREET, Boston, MA",SAM,-71.0686599736759,42.321166167153635
"95 ROBEY STREET, Boston, MA",SAM,-71.06867150316846,42.321112362862564
"10 ROBIN STREET, Boston, MA",SAM,-71.14684974789688,42.27607957784871
"11 ROBIN STREET, Boston, MA",SAM,-71.1466634634205,42.27606262822299
"12 ROBIN STREET, Boston, MA",SAM,-71.14677962257153,42.27613841864196
"15 ROBIN STREET, Boston, MA",SAM,-71.1465232127698,42.27618030980947
"16 ROBIN STREET, Boston, MA",SAM,-71.14663937192081,42.27625610022842
"18 ROBIN STREET, Boston, MA",SAM,-71.14656924659546,42.27631494102167
"19 ROBIN STREET, Boston, MA",SAM,-71.14638296211906,42.27629799139592
"23 ROBIN STREET, Boston, MA",SAM,-71.14624254123619,42.276418421017354
"27 ROBIN STREET, Boston, MA",SAM,-71.1461084307983,42.27653995860772
"31 ROBIN STREET, Boston, MA",SAM,-71.14594318076071,42.2766874105135
"32 ROBIN STREET, Boston, MA",SAM,-71.14606058282946,42.27676214638998
"36 ROBIN STREET, Boston, MA",SAM,-71.14579056086538,42.27699436529079
"37 ROBIN STREET, Boston, MA",SAM,-71.14578116758227,42.27682674185401
"40 ROBIN STREET, Boston, MA",SAM,-71.14553106153498,42.277229348119775
"49 ROBIN STREET, Boston, MA",SAM,-71.14545975483632,42.27711059937509
"50 ROBIN STREET, Boston, MA",SAM,-71.14524194003889,42.277493470309764
"55 ROBIN STREET, Boston, MA",SAM,-71.14525819991748,42.277297542178516
"60 ROBIN STREET, Boston, MA",SAM,-71.14499056165826,42.277705977906315
"61 ROBIN STREET, Boston, MA",SAM,-71.14509251650672,42.27744769277697
"66 ROBIN STREET, Boston, MA",SAM,-71.14484379576851,42.27783143548285
"67 ROBIN STREET, Boston, MA",SAM,-71.14492136933356,42.27759116438554
"70 ROBIN STREET, Boston, MA",SAM,-71.14474721338404,42.277917669759034
"71 ROBIN STREET, Boston, MA",SAM,-71.14480521004768,42.277687665951014
"75 ROBIN STREET, Boston, MA",SAM,-71.14469111201196,42.27778816875626
"76 ROBIN STREET, Boston, MA",SAM,-71.14457891439258,42.2780756464793
"89 ROBIN STREET, Boston, MA",SAM,-71.14433439192581,42.2781166017111
"91 ROBIN STREET, Boston, MA",SAM,-71.14429359008322,42.27815004584607
"1 ROBIN HOOD STREET, Boston, MA",SAM,-71.07043632851708,42.31751556026212
"11 ROBIN HOOD STREET, Boston, MA",SAM,-71.07124235713208,42.3177283518748
"13 ROBIN HOOD STREET, Boston, MA",SAM,-71.07140356285508,42.31777091019734
"15 ROBIN HOOD STREET, Boston, MA",SAM,-71.07157053909819,42.317811166619464
"17 ROBIN HOOD STREET, Boston, MA",SAM,-71.07175849554399,42.3178416307577
"21 ROBIN HOOD STREET, Boston, MA",SAM,-71.07210475709809,42.31774869462061
"23 ROBIN HOOD STREET, Boston, MA",SAM,-71.07212963484794,42.317734132034616
"25 ROBIN HOOD STREET, Boston, MA",SAM,-71.07215451259778,42.31771956944864
"27 ROBIN HOOD STREET, Boston, MA",SAM,-71.07217939034759,42.31770500686265
"29 ROBIN HOOD STREET, Boston, MA",SAM,-71.07220426809744,42.31769044427666
"3 ROBIN HOOD STREET, Boston, MA",SAM,-71.07059753424008,42.31755811858466
"45 ROBIN HOOD STREET, Boston, MA",SAM,-71.07239786293012,42.317563509605975
"5 ROBIN HOOD STREET, Boston, MA",SAM,-71.07075873996308,42.3176006769072
"9 ROBIN HOOD STREET, Boston, MA",SAM,-71.07108115140908,42.31768579355227
"29 ROBINSON STREET, Boston, MA",SAM,-71.06183574733579,42.3029128069112
"3 ROBINSON STREET, Boston, MA",SAM,-71.06074158733706,42.30316365321572
"32 ROBINSON STREET, Boston, MA",SAM,-71.06229957994329,42.30268540453247
"33 ROBINSON STREET, Boston, MA",SAM,-71.06208238797092,42.302855733045995
"35 ROBINSON STREET, Boston, MA",SAM,-71.06220570828846,42.30282719611338
"36 ROBINSON STREET, Boston, MA",SAM,-71.06239612285539,42.30266017514205
"37 ROBINSON STREET, Boston, MA",SAM,-71.06232902860599,42.30279865918078
"38 ROBINSON STREET, Boston, MA",SAM,-71.06244585011014,42.30264691454076
"39 ROBINSON STREET, Boston, MA",SAM,-71.06245420000936,42.302766500136244
"40 ROBINSON STREET, Boston, MA",SAM,-71.06249557736488,42.302633653939445
"41 ROBINSON STREET, Boston, MA",SAM,-71.06257575552098,42.30273408533304
"42 ROBINSON STREET, Boston, MA",SAM,-71.06254530461965,42.302620393338145
"43 ROBINSON STREET, Boston, MA",SAM,-71.0626973110326,42.30270167052984
"48 ROBINSON STREET, Boston, MA",SAM,-71.06278554842035,42.30255338931704
"49 ROBINSON STREET, Boston, MA",SAM,-71.06290423740465,42.30264091503682
"53 ROBINSON STREET, Boston, MA",SAM,-71.06296322718063,42.302622697605706
"57 ROBINSON STREET, Boston, MA",SAM,-71.0630222169566,42.30260448017458
"61 ROBINSON STREET, Boston, MA",SAM,-71.06308120673258,42.30258626274345
"104 ROBINWOOD AVENUE, Boston, MA",SAM,-71.11021883521965,42.31538142592845
"107 ROBINWOOD AVENUE, Boston, MA",SAM,-71.11032693229699,42.31529211797875
"108 ROBINWOOD AVENUE, Boston, MA",SAM,-71.11019548396412,42.315373452327
"11 ROBINWOOD AVENUE, Boston, MA",SAM,-71.11280515789741,42.316768024461666
"15 ROBINWOOD AVENUE, Boston, MA",SAM,-71.11260363296734,42.31665633592075
"20 ROBINWOOD AVENUE, Boston, MA",SAM,-71.11243007840099,42.316703354814926
"25 ROBINWOOD AVENUE, Boston, MA",SAM,-71.11215316419127,42.3163496518323
"27 ROBINWOOD AVENUE, Boston, MA",SAM,-71.11206097428273,42.316281000751694
"28 ROBINWOOD AVENUE, Boston, MA",SAM,-71.11209853691732,42.31647678179354
"29 ROBINWOOD AVENUE, Boston, MA",SAM,,
"32 ROBINWOOD AVENUE, Boston, MA",SAM,-71.11195184863514,42.316362364249905
"36 ROBINWOOD AVENUE, Boston, MA",SAM,-71.11123455442376,42.31630785184105
"37 ROBINWOOD AVENUE, Boston, MA",SAM,-71.11284987640627,42.31625343224195
"40 ROBINWOOD AVENUE, Boston, MA",SAM,-71.1106601162106,42.31554408848806
"42 ROBINWOOD AVENUE, Boston, MA",SAM,,
"43 ROBINWOOD AVENUE, Boston, MA",SAM,-71.11281067185382,42.31591735696277
"44 ROBINWOOD AVENUE, Boston, MA",SAM,-71.11187390912326,42.31633863232484
"48 ROBINWOOD AVENUE, Boston, MA",SAM,,
"49 ROBINWOOD AVENUE, Boston, MA",SAM,-71.1119629159787,42.316200757464685
"52 ROBINWOOD AVENUE, Boston, MA",SAM,-71.11160196353367,42.31633542229586
"53 ROBINWOOD AVENUE, Boston, MA",SAM,-71.11154780062732,42.31570439712315
"55 ROBINWOOD AVENUE, Boston, MA",SAM,-71.11127875926796,42.31546348829497
"56 ROBINWOOD AVENUE, Boston, MA",SAM,-71.11103890407139,42.31626580305449
"57 ROBINWOOD AVENUE, Boston, MA",SAM,,
"60 ROBINWOOD AVENUE, Boston, MA",SAM,-71.11064930213787,42.315950452845435
"61 ROBINWOOD AVENUE, Boston, MA",SAM,-71.11183061296163,42.316066549992776
"66 ROBINWOOD AVENUE, Boston, MA",SAM,,
"70 ROBINWOOD AVENUE, Boston, MA",SAM,-71.1106601162106,42.31554408848806
"71 ROBINWOOD AVENUE, Boston, MA",SAM,-71.11184242111814,42.31627281711659
"74 ROBINWOOD AVENUE, Boston, MA",SAM,-71.11187390912326,42.31633863232484
"78 ROBINWOOD AVENUE, Boston, MA",SAM,-71.11132269138935,42.31632015002691
"8 ROBINWOOD AVENUE, Boston, MA",SAM,-71.1129722447159,42.316982731588304
"87 ROBINWOOD AVENUE, Boston, MA",SAM,-71.11094815203414,42.31542743397534
"9 ROBINWOOD AVENUE, Boston, MA",SAM,-71.11290475030232,42.316816498578376
"91 ROBINWOOD AVENUE, Boston, MA",SAM,-71.11089964738632,42.31543519471841
"98 ROBINWOOD AVENUE, Boston, MA",SAM,-71.11025386210295,42.31539338633064
"1 ROBKEN ROAD, Boston, MA",SAM,-71.13328824645947,42.29296235462943
"10 ROBKEN ROAD, Boston, MA",SAM,-71.13378015220046,42.293129880500416
"15 ROBKEN ROAD, Boston, MA",SAM,-71.13414846645607,42.29353310925885
"16 ROBKEN ROAD, Boston, MA",SAM,-71.13406373793855,42.293320992671156
"2 ROBKEN ROAD, Boston, MA",SAM,-71.13339990779764,42.29288292645326
"20 ROBKEN ROAD, Boston, MA",SAM,-71.13425279509727,42.293448400784946
"24 ROBKEN ROAD, Boston, MA",SAM,-71.13438795879867,42.29353918388729
"25 ROBKEN ROAD, Boston, MA",SAM,-71.13433990148066,42.29366159545519
"28 ROBKEN ROAD, Boston, MA",SAM,-71.13442928416548,42.29356687188927
"29 ROBKEN ROAD, Boston, MA",SAM,-71.13437820304013,42.2936872575058
"32 ROBKEN ROAD, Boston, MA",SAM,-71.1344706095323,42.29359455989125
"36 ROBKEN ROAD, Boston, MA",SAM,-71.13451193489912,42.29362224789324
"40 ROBKEN ROAD, Boston, MA",SAM,-71.13455326026593,42.29364993589521
"9 ROBKEN ROAD, Boston, MA",SAM,-71.13378385622137,42.293287393610775
"10 ROCK ROAD, Boston, MA",SAM,-71.10522968974458,42.26964630410834
"11 ROCK ROAD, Boston, MA",SAM,-71.10550714326905,42.26955402244832
"2 ROCK ROAD, Boston, MA",SAM,-71.10521425254917,42.26966250051082
"3 ROCK ROAD, Boston, MA",SAM,-71.10552226541964,42.26953815658468
"6 ROCK ROAD, Boston, MA",SAM,-71.10522197114686,42.26965440230959
"7 ROCK ROAD, Boston, MA",SAM,-71.10551470434434,42.26954608951651
"1 ROCK TERRACE, Boston, MA",SAM,-71.07200854036988,42.30561219346102
"10 ROCK TERRACE, Boston, MA",SAM,-71.07214015967786,42.30571995738046
"11 ROCKMOUNT STREET, Boston, MA",SAM,-71.07185036009697,42.3068686687813
"2 ROCK TERRACE, Boston, MA",SAM,-71.07216232069653,42.305626212014744
"5 ROCK TERRACE, Boston, MA",SAM,-71.0720013699365,42.30565521605191
"7 ROCK TERRACE, Boston, MA",SAM,-71.07199731844896,42.30566973154789
"8 ROCK TERRACE, Boston, MA",SAM,-71.07214732050764,42.30569847489212
"9 ROCK TERRACE, Boston, MA",SAM,-71.07199030375858,42.305690775618096
"12 ROCK HILL ROAD, Boston, MA",SAM,-71.1092473244546,42.32033038155877
"18 ROCK HILL ROAD, Boston, MA",SAM,-71.10919732439524,42.32039641937548
"29 ROCK HILL ROAD, Boston, MA",SAM,-71.10907174391286,42.32052819882882
"100 ROCKDALE STREET, Boston, MA",SAM,-71.09824772413053,42.26672699128791
"103 ROCKDALE STREET, Boston, MA",SAM,-71.09836026613482,42.266806078697996
"106 ROCKDALE STREET, Boston, MA",SAM,-71.09832536370311,42.26665519936607
"108 ROCKDALE STREET, Boston, MA",SAM,-71.0983512287767,42.26663041200266
"109 ROCKDALE STREET, Boston, MA",SAM,-71.09844355759482,42.266729420631044
"11 ROCKDALE STREET, Boston, MA",SAM,-71.09646112487164,42.2685448747582
"115 ROCKDALE STREET, Boston, MA",SAM,-71.09852316827585,42.266653127057985
"12 ROCKDALE STREET, Boston, MA",SAM,-71.09638818302473,42.26842623948672
"15 ROCKDALE STREET, Boston, MA",SAM,-71.09658256247504,42.26842596709912
"16 ROCKDALE STREET, Boston, MA",SAM,-71.09652986022866,42.268287513884474
"19 ROCKDALE STREET, Boston, MA",SAM,-71.09670400007842,42.26830705944006
"20 ROCKDALE STREET, Boston, MA",SAM,-71.09667153743261,42.268148788282204
"22 ROCKDALE STREET, Boston, MA",SAM,-71.09674519234004,42.268078174744375
"23 ROCKDALE STREET, Boston, MA",SAM,-71.09682543768182,42.26818815178098
"24 ROCKDALE STREET, Boston, MA",SAM,-71.09681969064175,42.268010944566285
"25 ROCKDALE STREET, Boston, MA",SAM,-71.09688621923708,42.268131626407104
"26 ROCKDALE STREET, Boston, MA",SAM,-71.09689418894348,42.26794371438818
"28 ROCKDALE STREET, Boston, MA",SAM,-71.0969686872452,42.2678764842101
"32 ROCKDALE STREET, Boston, MA",SAM,-71.09711627409588,42.26774255306192
"33 ROCKDALE STREET, Boston, MA",SAM,-71.09714164198584,42.26790112293935
"36 ROCKDALE STREET, Boston, MA",SAM,-71.09726186249002,42.26760606393569
"39 ROCKDALE STREET, Boston, MA",SAM,-71.09733141435183,42.267725808651186
"40 ROCKDALE STREET, Boston, MA",SAM,-71.09743428178338,42.2674475987642
"43 ROCKDALE STREET, Boston, MA",SAM,-71.09745620440393,42.26760881797157
"44 ROCKDALE STREET, Boston, MA",SAM,-71.09748893847818,42.26739977415381
"47 ROCKDALE STREET, Boston, MA",SAM,-71.09758055547123,42.267497062998196
"48 ROCKDALE STREET, Boston, MA",SAM,-71.09754359517298,42.267351949543446
"51 ROCKDALE STREET, Boston, MA",SAM,-71.09763663182045,42.26744799619016
"52 ROCKDALE STREET, Boston, MA",SAM,-71.09759825186778,42.267304124933084
"55 ROCKDALE STREET, Boston, MA",SAM,-71.09769270816967,42.2673989293821
"56 ROCKDALE STREET, Boston, MA",SAM,-71.0976529085626,42.267256300322714
"59 ROCKDALE STREET, Boston, MA",SAM,-71.09774878451887,42.26734986257407
"60 ROCKDALE STREET, Boston, MA",SAM,-71.09770756525737,42.26720847571236
"63 ROCKDALE STREET, Boston, MA",SAM,-71.09780486086808,42.26730079576603
"64 ROCKDALE STREET, Boston, MA",SAM,-71.09776152782928,42.26716095164469
"67 ROCKDALE STREET, Boston, MA",SAM,-71.09786093721729,42.26725172895801
"68 ROCKDALE STREET, Boston, MA",SAM,-71.09781554964053,42.26711273382728
"7 ROCKDALE STREET, Boston, MA",SAM,-71.09633274399371,42.26866314877247
"71 ROCKDALE STREET, Boston, MA",SAM,-71.09791686633338,42.26720184052409
"74 ROCKDALE STREET, Boston, MA",SAM,-71.09789658235741,42.26704040710113
"76 ROCKDALE STREET, Boston, MA",SAM,-71.09792359326302,42.26701629819243
"79 ROCKDALE STREET, Boston, MA",SAM,-71.09802771628374,42.26710290006757
"8 ROCKDALE STREET, Boston, MA",SAM,-71.09624594947981,42.26856119596903
"80 ROCKDALE STREET, Boston, MA",SAM,-71.09797761507427,42.26696808037501
"81 ROCKDALE STREET, Boston, MA",SAM,-71.09805542877133,42.267078164953425
"85 ROCKDALE STREET, Boston, MA",SAM,-71.0981108537465,42.26702869472518
"89 ROCKDALE STREET, Boston, MA",SAM,-71.09816627872169,42.26697922449691
"91 ROCKDALE STREET, Boston, MA",SAM,-71.09819399120927,42.266954489382776
"92 ROCKDALE STREET, Boston, MA",SAM,-71.09813968050801,42.26682342692275
"94 ROCKDALE STREET, Boston, MA",SAM,-71.09816669141365,42.26679931801406
"95 ROCKDALE STREET, Boston, MA",SAM,-71.09824941618444,42.26690501915451
"98 ROCKDALE STREET, Boston, MA",SAM,-71.0982207132249,42.26675110019663
"99 ROCKDALE STREET, Boston, MA",SAM,-71.09830484115965,42.266855548926245
"15 ROCKFORD STREET, Boston, MA",SAM,-71.07119476491718,42.323346663521136
"20 ROCKINGHAM AVENUE, Boston, MA",SAM,-71.15491911344543,42.264329816029466
"10 ROCKINGHAM ROAD, Boston, MA",SAM,-71.10240127098554,42.27055543313287
"11 ROCKINGHAM ROAD, Boston, MA",SAM,-71.10256010725222,42.27058100599108
"14 ROCKINGHAM ROAD, Boston, MA",SAM,-71.10245626243207,42.270484878066696
"15 ROCKINGHAM ROAD, Boston, MA",SAM,-71.10261397642434,42.270511890824196
"19 ROCKINGHAM ROAD, Boston, MA",SAM,-71.10266784559646,42.27044277565733
"22 ROCKINGHAM ROAD, Boston, MA",SAM,-71.10256624532512,42.270343767934314
"23 ROCKINGHAM ROAD, Boston, MA",SAM,-71.1027209579604,42.270374623281135
"27 ROCKINGHAM ROAD, Boston, MA",SAM,-71.10277663206216,42.27030629597167
"31 ROCKINGHAM ROAD, Boston, MA",SAM,-71.1028323061639,42.27023796866224
"35 ROCKINGHAM ROAD, Boston, MA",SAM,-71.10288798026565,42.27016964135275
"36 ROCKINGHAM ROAD, Boston, MA",SAM,-71.10276522279483,42.27009837256624
"37 ROCKINGHAM ROAD, Boston, MA",SAM,-71.10291581731651,42.27013547769803
"40 ROCKINGHAM ROAD, Boston, MA",SAM,-71.10282205677369,42.270028621771175
"44 ROCKINGHAM ROAD, Boston, MA",SAM,-71.10287889075255,42.26995887097608
"46 ROCKINGHAM ROAD, Boston, MA",SAM,-71.102907307742,42.269923995578566
"48 ROCKINGHAM ROAD, Boston, MA",SAM,-71.10293572473141,42.26988912018101
"50 ROCKINGHAM ROAD, Boston, MA",SAM,-71.10296414172085,42.26985424478348
"54 ROCKINGHAM ROAD, Boston, MA",SAM,-71.10301977806782,42.269784757546574
"6 ROCKINGHAM ROAD, Boston, MA",SAM,-71.102345062054,42.27062790691115
"13 ROCKLAND AVENUE, Boston, MA",SAM,-71.08392858384214,42.321855095497895
"14 ROCKLAND AVENUE, Boston, MA",SAM,-71.08378521919654,42.321811459519026
"17 ROCKLAND AVENUE, Boston, MA",SAM,-71.08395180634267,42.321810057920636
"6 ROCKLAND AVENUE, Boston, MA",SAM,-71.08373780659124,42.32190341123921
"8 ROCKLAND AVENUE, Boston, MA",SAM,-71.08374965974257,42.32188042330916
"10 ROCKLAND STREET, Boston, MA",SAM,-71.15906551111536,42.25828575443709
"12 ROCKLAND STREET, Boston, MA",SAM,-71.15903641082032,42.25826362858799
"14 ROCKLAND STREET, Boston, MA",SAM,-71.1590073105253,42.25824150273887
"16 ROCKLAND STREET, Boston, MA",SAM,-71.15897821023025,42.25821937688977
"20 ROCKLAND STREET, Boston, MA",SAM,-71.15892000964017,42.258175125191556
"24 ROCKLAND STREET, Boston, MA",SAM,-71.15886180905011,42.25813087349334
"30 ROCKLAND STREET, Boston, MA",SAM,-71.15877450816501,42.25806449594599
"37 ROCKLAND STREET, Boston, MA",SAM,-71.15864990949285,42.257791671887354
"39 ROCKLAND STREET, Boston, MA",SAM,-71.15859764959505,42.25774725096425
"49 ROCKLAND STREET, Boston, MA",SAM,-71.15833496581845,42.25752544520977
"50 ROCKLAND STREET, Boston, MA",SAM,-71.1582412080797,42.25761994825696
"52 ROCKLAND STREET, Boston, MA",SAM,-71.158191252509,42.257578155351844
"66 ROCKLAND STREET, Boston, MA",SAM,-71.15784156351422,42.2572856050161
"70 ROCKLAND STREET, Boston, MA",SAM,-71.15774165237286,42.25720201920588
"80 ROCKLAND STREET, Boston, MA",SAM,-71.15754292346232,42.2570308771085
"85 ROCKLAND STREET, Boston, MA",SAM,-71.15760328907524,42.25690555674821
"100 ROCKLAND STREET, Boston, MA",SAM,-71.15738817171929,42.25689359730557
"18 ROCKLAND STREET, Boston, MA",SAM,-71.15894910993522,42.258197251040656
"2 ROCKLAND STREET, Boston, MA",SAM,-71.15918191229551,42.25837425783353
"22 ROCKLAND STREET, Boston, MA",SAM,-71.15889090934515,42.25815299934243
"26 ROCKLAND STREET, Boston, MA",SAM,-71.15883270875507,42.25810874764422
"32 ROCKLAND STREET, Boston, MA",SAM,-71.15874540786997,42.25804237009688
"43 ROCKLAND STREET, Boston, MA",SAM,-71.15849312979944,42.257658409118044
"46 ROCKLAND STREET, Boston, MA",SAM,-71.15834060739361,42.25770326573393
"53 ROCKLAND STREET, Boston, MA",SAM,-71.15822950405813,42.25743721574342
"56 ROCKLAND STREET, Boston, MA",SAM,-71.15809134136765,42.25749456954162
"57 ROCKLAND STREET, Boston, MA",SAM,-71.1581240422978,42.25734898627709
"60 ROCKLAND STREET, Boston, MA",SAM,-71.15799143022629,42.25741098373141
"64 ROCKLAND STREET, Boston, MA",SAM,-71.15789151908491,42.257327397921195
"65 ROCKLAND STREET, Boston, MA",SAM,-71.15791311877713,42.25717252734443
"71 ROCKLAND STREET, Boston, MA",SAM,-71.15770823010097,42.25699864961457
"72 ROCKLAND STREET, Boston, MA",SAM,-71.15769169680217,42.257160226300776
"78 ROCKLAND STREET, Boston, MA",SAM,-71.15755839863661,42.25704460508878
"79 ROCKLAND STREET, Boston, MA",SAM,-71.15764826380057,42.256945453690925
"82 ROCKLAND STREET, Boston, MA",SAM,-71.15752744828801,42.2570171491282
"87 ROCKLAND STREET, Boston, MA",SAM,-71.15758829750013,42.25689225776729
"88 ROCKLAND STREET, Boston, MA",SAM,-71.1574810227651,42.25697596518733
"89 ROCKLAND STREET, Boston, MA",SAM,-71.15757330592501,42.256878958786395
"92 ROCKLAND STREET, Boston, MA",SAM,-71.15745007241651,42.25694850922673
"95 ROCKLAND STREET, Boston, MA",SAM,-71.15752833119971,42.25683906184366
"96 ROCKLAND STREET, Boston, MA",SAM,-71.15741912206789,42.256921053266154
"10 ROCKLEDGE STREET, Boston, MA",SAM,-71.09040180908652,42.32687708943045
"14 ROCKLEDGE STREET, Boston, MA",SAM,-71.09035578907027,42.326846409412724
"19 ROCKLEDGE STREET, Boston, MA",SAM,-71.09039326611494,42.3267173781015
"2 ROCKLEDGE STREET, Boston, MA",SAM,-71.09051990013864,42.326937078451245
"11 ROCKMERE STREET, Boston, MA",SAM,-71.0512878842514,42.310996304605716
"14 ROCKMERE STREET, Boston, MA",SAM,-71.05118077227304,42.31108154505783
"20 ROCKMERE STREET, Boston, MA",SAM,-71.05112205259152,42.31105770019518
"10 ROCKNE AVENUE, Boston, MA",SAM,-71.05314872609185,42.282466170721804
"11 ROCKNE AVENUE, Boston, MA",SAM,-71.05330430825526,42.28244800207322
"15 ROCKNE AVENUE, Boston, MA",SAM,-71.05323196024415,42.282296304588954
"16 ROCKNE AVENUE, Boston, MA",SAM,-71.0530098952485,42.28216458107107
"19 ROCKNE AVENUE, Boston, MA",SAM,-71.05316412886891,42.282144649946595
"20 ROCKNE AVENUE, Boston, MA",SAM,-71.05292000011896,42.281963638960306
"22 ROCKNE AVENUE, Boston, MA",SAM,-71.0528750525542,42.28186316790492
"23 ROCKNE AVENUE, Boston, MA",SAM,-71.05309580857046,42.28199193394242
"27 ROCKNE AVENUE, Boston, MA",SAM,-71.05302748827202,42.28183921793825
"30 ROCKNE AVENUE, Boston, MA",SAM,-71.05269526229512,42.281461283683434
"31 ROCKNE AVENUE, Boston, MA",SAM,-71.05295916797355,42.281686501934075
"35 ROCKNE AVENUE, Boston, MA",SAM,-71.0528908476751,42.28153378592991
"36 ROCKNE AVENUE, Boston, MA",SAM,-71.05256339096952,42.28115814944192
"39 ROCKNE AVENUE, Boston, MA",SAM,-71.05282252737668,42.281381069925715
"43 ROCKNE AVENUE, Boston, MA",SAM,-71.05275558781045,42.28122903951698
"46 ROCKNE AVENUE, Boston, MA",SAM,-71.0523841157267,42.28074196313339
"47 ROCKNE AVENUE, Boston, MA",SAM,-71.05269075717452,42.281075493229785
"48 ROCKNE AVENUE, Boston, MA",SAM,-71.05236059413308,42.280689039532845
"50 ROCKNE AVENUE, Boston, MA",SAM,-71.05233707253947,42.2806361159323
"51 ROCKNE AVENUE, Boston, MA",SAM,-71.05262592653861,42.280921946942584
"52 ROCKNE AVENUE, Boston, MA",SAM,-71.05231355094587,42.28058319233176
"53 ROCKNE AVENUE, Boston, MA",SAM,-71.05257829198781,42.2808120153986
"55 ROCKNE AVENUE, Boston, MA",SAM,-71.05254965700429,42.2807475866675
"56 ROCKNE AVENUE, Boston, MA",SAM,-71.05226650775863,42.28047734513068
"57 ROCKNE AVENUE, Boston, MA",SAM,-71.05252102202077,42.2806831579364
"58 ROCKNE AVENUE, Boston, MA",SAM,-71.05224298616504,42.280424421530135
"59 ROCKNE AVENUE, Boston, MA",SAM,-71.05249238703722,42.28061872920532
"6 ROCKNE AVENUE, Boston, MA",SAM,-71.05324392084331,42.28266577267477
"60 ROCKNE AVENUE, Boston, MA",SAM,-71.0522196973761,42.28037105987524
"61 ROCKNE AVENUE, Boston, MA",SAM,-71.05246375205371,42.280554300474215
"62 ROCKNE AVENUE, Boston, MA",SAM,-71.05219663022328,42.28031802696672
"63 ROCKNE AVENUE, Boston, MA",SAM,-71.05243511707019,42.280489871743136
"64 ROCKNE AVENUE, Boston, MA",SAM,-71.05217356307043,42.2802649940582
"65 ROCKNE AVENUE, Boston, MA",SAM,-71.05240648208665,42.28042544301204
"67 ROCKNE AVENUE, Boston, MA",SAM,-71.05237816531692,42.28036131979718
"9 ROCKNE AVENUE, Boston, MA",SAM,-71.05334048226084,42.28252385081535
"21 ROCKVALE CIRCLE, Boston, MA",SAM,-71.10557714600866,42.30734958627853
"28 ROCKVALE CIRCLE, Boston, MA",SAM,-71.1047404708771,42.30703378668648
"32 ROCKVALE CIRCLE, Boston, MA",SAM,-71.10476510805637,42.30704786507782
"36 ROCKVALE CIRCLE, Boston, MA",SAM,-71.10478974523562,42.30706194346917
"39 ROCKVALE CIRCLE, Boston, MA",SAM,-71.10520318757237,42.30714753847839
"40 ROCKVALE CIRCLE, Boston, MA",SAM,-71.10481438241487,42.30707602186051
